0,0,0,179.9993
-0.001,-0.0502,-2.4493,179.9923
-0.0036,-0.1274,-3.8945,179.9697
-0.0076,-0.2043,-3.8764,179.9268
-0.0133,-0.2815,-3.8337,179.862
-0.0203,-0.3567,-3.8074,179.7761
-0.029,-0.4342,-3.8806,179.6691
-0.0393,-0.5109,-3.8147,179.5396
-0.051,-0.5869,-3.8016,179.3884
-0.0642,-0.6634,-3.8339,179.216
-0.0791,-0.7405,-3.8513,179.0219
-0.0953,-0.8161,-3.7905,178.8061
-0.1132,-0.893,-3.8492,178.5686
-0.1326,-0.9694,-3.8107,178.3088
-0.1536,-1.0457,-3.81,178.0267
-0.1759,-1.1212,-3.782,177.7231
-0.1999,-1.1981,-3.8455,177.3981
-0.2253,-1.2741,-3.8075,177.051
-0.2524,-1.351,-3.837,176.6814
-0.2809,-1.4258,-3.7435,176.2899
-0.311,-1.5034,-3.8799,175.8768
-0.3425,-1.579,-3.7793,175.4416
-0.3757,-1.6561,-3.8525,174.9845
-0.4103,-1.7319,-3.7923,174.5058
-0.4465,-1.8094,-3.8693,174.0056
-0.4842,-1.8855,-3.8128,173.4844
-0.5234,-1.9634,-3.8945,172.9425
-0.5643,-2.0409,-3.8738,172.3796
-0.6066,-2.1187,-3.8932,171.7961
-0.6506,-2.197,-3.9157,171.1926
-0.6961,-2.2759,-3.9413,170.5696
-0.7432,-2.3553,-3.9704,169.9277
-0.792,-2.436,-4.0337,169.2668
-0.8422,-2.5154,-3.973,168.5885
-0.8942,-2.5984,-4.146,167.8934
-0.9478,-2.6802,-4.0887,167.1818
-1.0031,-2.7636,-4.1724,166.4551
-1.06,-2.848,-4.2247,165.7144
-1.1187,-2.9343,-4.3103,164.96
-1.1791,-3.0198,-4.2778,164.1936
-1.2413,-3.1091,-4.4675,163.4164
-1.3052,-3.1979,-4.4391,162.6289
-1.371,-3.2888,-4.5433,161.8329
-1.4386,-3.3811,-4.6171,161.0298
-1.5082,-3.475,-4.6937,160.2209
-1.5795,-3.5699,-4.7462,159.4081
-1.6529,-3.6676,-4.8843,158.5927
-1.7282,-3.7663,-4.9358,157.7757
-1.8055,-3.8662,-4.9947,156.9589
-1.8849,-3.9684,-5.1085,156.1444
-1.9664,-4.0728,-5.2161,155.333
-2.0499,-4.1773,-5.2264,154.5267
-2.1356,-4.285,-5.3874,153.7275
-2.2235,-4.3939,-5.4428,152.9361
-2.3135,-4.5039,-5.5032,152.1545
-2.4059,-4.6165,-5.6281,151.384
-2.5005,-4.7297,-5.6616,150.626
-2.5973,-4.8449,-5.7611,149.8822
-2.6966,-4.962,-5.8517,149.1534
-2.7982,-5.0793,-5.8664,148.4414
-2.9022,-5.1991,-5.9942,147.7476
-3.0086,-5.3199,-6.0393,147.0729
-3.1174,-5.442,-6.1031,146.4184
-3.2287,-5.565,-6.1514,145.7857
-3.3426,-5.6902,-6.2551,145.1754
-3.4588,-5.815,-6.2427,144.5891
-3.5777,-5.9427,-6.3832,144.0276
-3.6991,-6.0704,-6.3816,143.4916
-3.8231,-6.1992,-6.4432,142.9827
-3.9496,-6.3296,-6.5218,142.5019
-4.0789,-6.4611,-6.5727,142.0498
-4.2108,-6.5933,-6.6112,141.6277
-4.3453,-6.7269,-6.6824,141.2368
-4.4825,-6.8619,-6.7496,140.8782
-4.6225,-6.998,-6.8051,140.5529
-4.7652,-7.1356,-6.8779,140.2622
-4.9107,-7.2744,-6.9419,140.0075
-5.059,-7.415,-7.0312,139.7904
-5.2101,-7.5573,-7.1131,139.6122
-5.3642,-7.7014,-7.2035,139.4748
-5.5211,-7.8475,-7.309,139.3801
-5.6793,-7.9154,-3.3938,139.3303
-5.8367,-7.8664,2.4485,139.3266
-5.9931,-7.8159,2.523,139.3687
-6.1483,-7.7646,2.5683,139.4558
-6.3026,-7.7123,2.6125,139.587
-6.4558,-7.6595,2.64,139.7617
-6.6079,-7.6061,2.6737,139.9795
-6.7589,-7.5522,2.6926,140.24
-6.9089,-7.498,2.7101,140.5427
-7.0578,-7.4434,2.7308,140.8876
-7.2056,-7.3888,2.7268,141.2743
-7.3523,-7.3338,2.7509,141.7027
-7.4978,-7.2791,2.7382,142.1727
-7.6423,-7.2238,2.7635,142.6841
-7.7857,-7.1686,2.7576,143.237
-7.928,-7.1134,2.7626,143.8315
-8.0691,-7.0583,2.7544,144.4671
-8.2091,-7.0024,2.7928,145.1437
-8.348,-6.947,2.7737,145.8612
-8.4859,-6.8905,2.825,146.6193
-8.6226,-6.8342,2.8116,147.4177
-8.7581,-6.777,2.8598,148.2558
-8.8925,-6.7195,2.876,149.1327
-9.0257,-6.6602,2.967,150.0476
-9.1577,-6.6006,2.9785,150.9999
-9.2886,-6.5392,3.0706,151.9883
-9.418,-6.4772,3.098,153.0107
-9.5463,-6.4112,3.2993,154.0657
-9.6732,-6.346,3.265,155.1513
-9.7987,-6.2753,3.5312,156.2654
-9.9228,-6.2046,3.5361,157.406
-10.0455,-6.1336,3.55,158.5705
-10.1669,-6.0695,3.2036,159.7574
-10.2871,-6.0108,2.9336,160.9652
-10.4062,-5.9578,2.6517,162.1928
-10.5245,-5.9093,2.4263,163.4403
-10.6418,-5.868,2.0657,164.706
-10.7584,-5.8298,1.9094,165.9878
-10.8743,-5.7959,1.6915,167.2849
-10.9897,-5.7662,1.4853,168.5964
-11.1044,-5.7422,1.204,169.9202
-11.2189,-5.7184,1.1883,171.2554
-11.3329,-5.7026,0.7922,172.6005
-11.4467,-5.6857,0.841,173.954
-11.5602,-5.6767,0.4511,175.3145
-11.6735,-5.6673,0.4714,176.6794
-11.7867,-5.6628,0.2238,178.0483
-11.8939,-5.3585,15.2117,179.1194
-11.9817,-4.3903,48.4413,179.2081
-12.0699,-4.4089,-0.9313,179.2218
-12.1601,-4.5098,-5.0443,179.2362
-12.2523,-4.6107,-5.0442,179.2514
-12.3465,-4.7116,-5.0492,179.2676
-12.4428,-4.8127,-5.051,179.2847
-12.541,-4.9138,-5.0574,179.3029
-12.6413,-5.015,-5.0607,179.3222
-12.7437,-5.1163,-5.0654,179.3426
-12.848,-5.2178,-5.0711,179.3645
-12.9545,-5.3193,-5.075,179.3877
-13.0629,-5.421,-5.0861,179.4125
-13.1734,-5.5228,-5.0889,179.4389
-13.2858,-5.6248,-5.1003,179.4672
-13.4003,-5.7269,-5.109,179.4975
-13.5169,-5.8293,-5.1149,179.5299
-13.6356,-5.9318,-5.1287,179.5647
-13.7562,-6.0346,-5.1403,179.6021
-13.879,-6.1377,-5.1496,179.6423
-14.0038,-6.241,-5.1688,179.6855
-14.13,-6.3053,-3.2155,179.732
-14.2544,-6.2223,4.1541,179.781
-14.3769,-6.1245,4.8885,179.8322
-14.4974,-6.0266,4.8941,179.8853
-14.616,-5.9286,4.9003,179.9402
-14.7326,-5.8304,4.9092,179.9968
-14.8472,-5.732,4.9224,-179.9452
-14.9598,-5.6332,4.939,-179.886
-15.0706,-5.534,4.9614,-179.8261
-15.1793,-5.4342,4.9874,-179.766
-15.2859,-5.3338,5.0219,-179.7063
-15.3906,-5.2326,5.0601,-179.6477
-15.4932,-5.1305,5.1025,-179.591
-15.5937,-5.0276,5.1488,-179.5371
-15.6922,-4.9236,5.1966,-179.4868
-15.7886,-4.8188,5.2442,-179.441
-15.8828,-4.713,5.2884,-179.4005
-15.975,-4.6065,5.326,-179.3661
-16.0649,-4.4994,5.3553,-179.3382
-16.1528,-4.3919,5.3727,-179.3173
-16.2385,-4.2843,5.3794,-179.3033
-16.322,-4.1768,5.3753,-179.2963
-16.4034,-4.0697,5.3555,-179.2958
-16.4827,-3.9631,5.3328,-179.3015
-16.5598,-3.8571,5.2951,-179.3127
-16.6349,-3.7519,5.261,-179.3286
-16.7078,-3.6475,5.2206,-179.3486
-16.7787,-3.544,5.1777,-179.372
-16.8475,-3.4411,5.1402,-179.3979
-16.9143,-3.339,5.1064,-179.4258
-16.979,-3.2375,5.0726,-179.455
-17.0418,-3.1366,5.0441,-179.4851
-17.1025,-3.0362,5.0229,-179.5155
-17.1612,-2.9362,5.0003,-179.546
-17.218,-2.8365,4.9824,-179.5761
-17.2727,-2.7371,4.9739,-179.6058
-17.3254,-2.6379,4.9581,-179.6347
-17.3762,-2.5389,4.9527,-179.6627
-17.425,-2.44,4.9448,-179.6897
-17.4719,-2.3411,4.9426,-179.7156
-17.5167,-2.2423,4.9373,-179.7404
-17.5596,-2.1436,4.9374,-179.764
-17.6005,-2.0449,4.9336,-179.7864
-17.6394,-1.9462,4.9394,-179.8076
-17.6764,-1.8475,4.9262,-179.8275
-17.7113,-1.7487,4.9434,-179.8463
-17.7443,-1.6501,4.9329,-179.8639
-17.7754,-1.5514,4.9352,-179.8803
-17.8044,-1.4525,4.9357,-179.8956
-17.8315,-1.3537,4.9422,-179.9098
-17.8566,-1.2549,4.9421,-179.9228
-17.8797,-1.1561,4.9421,-179.9347
-17.9008,-1.0574,4.9411,-179.9456
-17.92,-0.9585,4.9386,-179.9554
-17.9373,-0.8594,4.9438,-179.9643
-17.9525,-0.7604,4.9495,-179.9721
-17.9657,-0.6614,4.9441,-179.9789
-17.977,-0.5623,4.9501,-179.9847
-17.9862,-0.4635,4.9584,-179.9896
-17.9935,-0.3645,4.9241,-179.9935
-17.9988,-0.2654,4.975,-179.9965
-18.0022,-0.1662,4.9105,-179.9985
-18.0035,-0.0579,4.5964,-179.9996
