0,0,0,0.0003
0.0014,0.0663,3.031,0.0027
0.0046,0.1648,5.1762,0.0093
0.0098,0.2674,5.2327,0.0214
0.0172,0.3727,5.3262,0.0395
0.0267,0.4786,5.3404,0.0636
0.0385,0.5853,5.2895,0.0941
0.0522,0.6928,5.435,0.1307
0.0682,0.7988,5.2907,0.1735
0.0863,0.9063,5.3858,0.2227
0.1067,1.0135,5.3307,0.2785
0.1291,1.1216,5.3993,0.3409
0.1536,1.2289,5.387,0.4096
0.1803,1.3361,5.3568,0.485
0.2091,1.444,5.4208,0.5672
0.2402,1.5513,5.3435,0.6567
0.2734,1.6603,5.4593,0.7534
0.3087,1.7682,5.4013,0.8571
0.3464,1.8765,5.4008,0.9687
0.3859,1.9861,5.496,1.0879
0.4278,2.0942,5.4121,1.2149
0.4719,2.2037,5.4656,1.3504
0.5183,2.3136,5.4838,1.4946
0.5667,2.424,5.5319,1.6474
0.6174,2.5336,5.4755,1.8093
0.6703,2.6448,5.5636,1.9807
0.7254,2.7558,5.5403,2.162
0.7827,2.8678,5.6128,2.3533
0.8423,2.9792,5.5652,2.5553
0.9041,3.0923,5.6614,2.7686
0.9682,3.2053,5.6465,2.9935
1.0346,3.3193,5.701,3.2307
1.1032,3.4339,5.7387,3.4806
1.1743,3.5486,5.7248,3.7442
1.2475,3.6658,5.8647,4.0222
1.3232,3.7821,5.8168,4.3148
1.4012,3.9003,5.9108,4.6234
1.4816,4.0192,5.9406,4.949
1.5643,4.1401,6.0524,5.2922
1.6496,4.2605,6.0155,5.6545
1.7372,4.3846,6.2127,6.0371
1.8274,4.5081,6.1658,6.4412
1.9201,4.6351,6.3533,6.8687
2.0153,4.763,6.402,7.3205
2.1132,4.8927,6.4779,7.7992
2.2138,5.0257,6.649,8.3069
2.3169,5.1613,6.7864,8.8451
2.4229,5.2983,6.8475,9.4169
2.5317,5.4403,7.0943,10.0254
2.6434,5.5853,7.2547,10.6733
2.7581,5.734,7.4322,11.3644
2.8759,5.8879,7.6966,12.1029
2.9968,6.0466,7.9323,12.8934
3.121,6.2119,8.2672,13.741
3.2468,6.2897,3.8923,14.644
3.3715,6.2388,-2.546,15.5895
3.4952,6.1768,-3.0978,16.5698
3.6176,6.1182,-2.9302,17.5857
3.7387,6.0597,-2.9273,18.6376
3.8587,6.0017,-2.8975,19.7274
3.9776,5.9472,-2.7281,20.856
4.0955,5.8907,-2.8213,22.0249
4.2122,5.8391,-2.5812,23.2348
4.328,5.7842,-2.7408,24.4863
4.4426,5.7341,-2.5089,25.7799
4.5562,5.6808,-2.6652,27.1151
4.6688,5.6291,-2.5838,28.4929
4.7803,5.576,-2.6544,29.9131
4.8908,5.5239,-2.6075,31.3747
5.0002,5.4696,-2.7124,32.876
5.1086,5.4193,-2.5138,34.4171
5.2161,5.3739,-2.2722,35.9977
5.3228,5.3331,-2.0396,37.6172
5.4286,5.2968,-1.8168,39.2751
5.534,5.2623,-1.7207,40.9722
5.6387,5.2366,-1.2893,42.7077
5.7428,5.2111,-1.2764,44.4789
5.8466,5.189,-1.1042,46.2865
5.9501,5.1713,-0.8812,48.1294
6.0532,5.1567,-0.7319,50.0057
6.1561,5.1448,-0.5964,51.9128
6.2588,5.1339,-0.542,53.8491
6.3613,5.1266,-0.3682,55.8126
6.4637,5.1197,-0.342,57.8015
6.5661,5.1159,-0.1915,59.8132
6.6683,5.1135,-0.1202,61.8441
6.7706,5.1109,-0.13,63.8915
6.8728,5.1107,-0.0085,65.9524
6.9749,5.1114,0.0354,68.0226
7.0772,5.1101,-0.0686,70.1002
7.1794,5.1136,0.1775,72.182
7.2817,5.1149,0.0669,74.2636
7.3841,5.1169,0.0981,76.343
7.4865,5.1223,0.2686,78.4159
7.589,5.1242,0.0948,80.4793
7.6916,5.1309,0.3389,82.5302
7.7943,5.1345,0.1795,84.5658
7.8972,5.1418,0.3653,86.5849
8.0002,5.1516,0.4854,88.5826
8.1033,5.1587,0.3577,90.5569
8.2067,5.1699,0.5608,92.507
8.3104,5.1828,0.6417,94.4303
8.4143,5.1962,0.6723,96.3254
8.5186,5.2128,0.8306,98.1913
8.6232,5.2315,0.9345,100.026
8.7282,5.2524,1.0447,101.8282
8.8337,5.2735,1.0551,103.5986
8.9397,5.3012,1.387,105.3362
9.0463,5.3273,1.3017,107.0404
9.1535,5.3579,1.529,108.7125
9.2613,5.3927,1.7445,110.3506
9.3698,5.4253,1.6294,111.9556
9.4791,5.4649,1.9765,113.5287
9.5892,5.5039,1.951,115.0696
9.7001,5.5458,2.0986,116.5796
9.8119,5.5897,2.1921,118.0597
9.9246,5.636,2.3144,119.51
10.0383,5.6821,2.3064,120.9317
10.1529,5.7309,2.4408,122.3261
10.2685,5.7798,2.4452,123.6939
10.385,5.83,2.5077,125.036
10.5027,5.8783,2.4133,126.3545
10.6212,5.9298,2.5774,127.6505
10.7408,5.9781,2.4168,128.9245
10.8613,6.0269,2.4393,130.1784
10.9828,6.0738,2.3454,131.4134
11.1052,6.1197,2.2967,132.6307
11.2285,6.1631,2.1685,133.8319
11.3526,6.2048,2.084,135.0183
