0,0,0,179.9993
-0.0013,-0.065,-3.1758,179.9923
-0.0048,-0.1766,-5.6232,179.9697
-0.0107,-0.298,-6.1255,179.9268
-0.0192,-0.4207,-6.087,179.862
-0.03,-0.5449,-6.294,179.7761
-0.0433,-0.666,-6.062,179.6691
-0.0592,-0.7897,-6.1543,179.5396
-0.0774,-0.9142,-6.2215,179.3884
-0.0981,-1.0375,-6.1831,179.216
-0.1214,-1.1602,-6.1297,179.0219
-0.147,-1.2844,-6.227,178.8061
-0.1751,-1.4071,-6.1385,178.5686
-0.2058,-1.5309,-6.1815,178.3088
-0.2389,-1.6549,-6.1855,178.0267
-0.2745,-1.7794,-6.2376,177.7231
-0.3125,-1.9023,-6.1518,177.3981
-0.3529,-2.026,-6.1918,177.051
-0.396,-2.1492,-6.1461,176.6814
-0.4414,-2.2745,-6.2775,176.2899
-0.4894,-2.3968,-6.1073,175.8768
-0.5398,-2.5212,-6.2263,175.4416
-0.5928,-2.6442,-6.1391,174.9845
-0.6481,-2.7684,-6.2154,174.5058
-0.706,-2.891,-6.1253,174.0056
-0.7662,-3.0148,-6.1962,173.4844
-0.8289,-3.1368,-6.1022,172.9425
-0.8941,-3.2593,-6.1242,172.3796
-0.9617,-3.3814,-6.1058,171.7961
-1.0318,-3.5031,-6.0842,171.1926
-1.1042,-3.6243,-6.0592,170.5696
-1.1791,-3.7448,-6.0306,169.9277
-1.2565,-3.8642,-5.9579,169.2668
-1.3361,-3.9848,-6.0385,168.5885
-1.4182,-4.1018,-5.8464,167.8934
-1.5026,-4.2201,-5.9134,167.1818
-1.5893,-4.3366,-5.8295,166.4551
-1.6783,-4.4521,-5.777,165.7144
-1.7697,-4.5658,-5.683,164.96
-1.8632,-4.6803,-5.7315,164.1936
-1.959,-4.7909,-5.5254,163.4164
-2.0571,-4.9021,-5.5614,162.6289
-2.1573,-5.0112,-5.4566,161.8329
-2.2597,-5.1189,-5.3822,161.0298
-2.3642,-5.225,-5.3051,160.2209
-2.4708,-5.3301,-5.2588,159.4081
-2.5794,-5.4324,-5.113,158.5927
-2.6901,-5.5337,-5.0609,157.7757
-2.8028,-5.6338,-5.0078,156.9589
-2.9174,-5.7316,-4.893,156.1444
-3.034,-5.8273,-4.7783,155.333
-3.1525,-5.9228,-4.7795,154.5267
-3.2727,-6.015,-4.6115,153.7275
-3.3949,-6.1062,-4.5554,152.9361
-3.5187,-6.1961,-4.4999,152.1545
-3.6444,-6.2835,-4.3686,151.384
-3.7718,-6.3703,-4.3401,150.626
-3.9009,-6.4551,-4.2399,149.8822
-4.0318,-6.538,-4.1434,149.1534
-4.1641,-6.6208,-4.1388,148.4414
-4.2981,-6.7009,-4.0052,147.7476
-4.4337,-6.7801,-3.9599,147.0729
-4.5709,-6.858,-3.8958,146.4184
-4.7096,-6.935,-3.8524,145.7857
-4.8499,-7.0098,-3.7387,145.1754
-4.9914,-7.0851,-3.7659,144.5891
-5.1346,-7.1573,-3.611,144.0276
-5.2793,-7.2297,-3.6178,143.4916
-5.4253,-7.3009,-3.5612,142.9827
-5.5726,-7.3705,-3.4783,142.5019
-5.7215,-7.439,-3.4236,142.0498
-5.8716,-7.5068,-3.3905,141.6277
-6.0231,-7.5732,-3.3201,141.2368
-6.1758,-7.6382,-3.2496,140.8782
-6.3298,-7.7021,-3.1953,140.5529
-6.4852,-7.7645,-3.1195,140.2622
-6.6417,-7.8257,-3.0612,140.0075
-6.7993,-7.8851,-2.9693,139.7904
-6.9582,-7.9428,-2.8851,139.6122
-7.1182,-7.9987,-2.7966,139.4748
-7.2792,-8.0526,-2.6932,139.3801
-7.4396,-8.0233,1.463,139.3303
-7.5971,-7.8744,7.446,139.3266
-7.7517,-7.7248,7.4755,139.3687
-7.9032,-7.5762,7.4355,139.4558
-8.0518,-7.4284,7.3846,139.587
-8.1974,-7.2812,7.3622,139.7617
-8.3401,-7.1347,7.3255,139.9795
-8.4798,-6.9885,7.3075,140.24
-8.6167,-6.8428,7.2909,140.5427
-8.7507,-6.6974,7.2667,140.8876
-8.8817,-6.5519,7.2755,141.2743
-9.0099,-6.4069,7.2477,141.7027
-9.1351,-6.2616,7.2651,142.1727
-9.2574,-6.1169,7.2357,142.6841
-9.3768,-5.9721,7.2417,143.237
-9.4934,-5.8273,7.2366,143.8315
-9.607,-5.6823,7.2491,144.4671
-9.7178,-5.5382,7.2057,145.1437
-9.8256,-5.3937,7.2289,145.8612
-9.9307,-5.2502,7.1722,146.6193
-10.0328,-5.1064,7.1893,147.4177
-10.1321,-4.9636,7.1401,148.2558
-10.2285,-4.8211,7.1274,149.1327
-10.3221,-4.6805,7.0301,150.0476
-10.4129,-4.54,7.0217,150.9999
-10.501,-4.4014,6.9278,151.9883
-10.5862,-4.2633,6.9083,153.0107
-10.6688,-4.1294,6.6947,154.0657
-10.7487,-3.9946,6.7419,155.1513
-10.826,-3.8653,6.4629,156.2654
-10.9007,-3.7362,6.454,157.406
-10.9731,-3.6147,6.074,158.5705
-11.0431,-3.501,5.6847,159.7574
-11.111,-3.3964,5.2326,160.9652
-11.1769,-3.2999,4.8289,162.1928
-11.2412,-3.2119,4.3964,163.4403
-11.3038,-3.1291,4.138,164.706
-11.3649,-3.0553,3.6918,165.9878
-11.4247,-2.9887,3.3287,167.2849
-11.4833,-2.9292,2.9723,168.5964
-11.5407,-2.875,2.7122,169.9202
-11.5974,-2.8312,2.1916,171.2554
-11.6532,-2.7897,2.074,172.6005
-11.7084,-2.7594,1.5136,173.954
-11.763,-2.7313,1.4086,175.3145
-11.8173,-2.7133,0.8969,176.6794
-11.8713,-2.7001,0.6624,178.0483
-11.9321,-3.0414,-17.0612,179.1194
-12.016,-4.1981,-57.872,179.2081
-12.1036,-4.3794,-9.0639,179.2218
-12.1932,-4.4786,-4.9586,179.2362
-12.2847,-4.5777,-4.9543,179.2514
-12.3782,-4.6767,-4.9516,179.2676
-12.4738,-4.7756,-4.947,179.2847
-12.5713,-4.8745,-4.9441,179.3029
-12.6707,-4.9733,-4.9395,179.3222
-12.7722,-5.072,-4.9343,179.3426
-12.8756,-5.1706,-4.9291,179.3645
-12.981,-5.2691,-4.922,179.3877
-13.0883,-5.3674,-4.9174,179.4125
-13.1977,-5.4656,-4.9089,179.4389
-13.3089,-5.5636,-4.9015,179.4672
-13.4221,-5.6614,-4.8934,179.4975
-13.5373,-5.7591,-4.882,179.5299
-13.6544,-5.8565,-4.8715,179.5647
-13.7735,-5.9537,-4.8607,179.6021
-13.8946,-6.0507,-4.8471,179.6423
-14.0175,-6.1474,-4.8345,179.6855
-14.1416,-6.2049,-2.8746,179.732
-14.2639,-6.116,4.4423,179.781
-14.3842,-6.0138,5.1091,179.8322
-14.5024,-5.9117,5.1067,179.8853
-14.6186,-5.8097,5.0977,179.9402
-14.7328,-5.7079,5.0932,179.9968
-14.8449,-5.6064,5.0755,-179.9452
-14.955,-5.5051,5.0638,-179.886
-15.0631,-5.4044,5.0347,-179.8261
-15.1692,-5.3041,5.0133,-179.766
-15.2733,-5.2046,4.9793,-179.7063
-15.3754,-5.1058,4.9399,-179.6477
-15.4755,-5.0078,4.8971,-179.591
-15.5737,-4.9108,4.8511,-179.5371
-15.67,-4.8148,4.8021,-179.4868
-15.7644,-4.7196,4.7567,-179.441
-15.8569,-4.6254,4.7112,-179.4005
-15.9476,-4.5319,4.6741,-179.3661
-16.0363,-4.439,4.6451,-179.3382
-16.1233,-4.3465,4.6257,-179.3173
-16.2084,-4.2541,4.6205,-179.3033
-16.2916,-4.1616,4.6274,-179.2963
-16.373,-4.0687,4.6413,-179.2958
-16.4525,-3.9753,4.6707,-179.3015
-16.5301,-3.8813,4.701,-179.3127
-16.6059,-3.7864,4.7411,-179.3286
-16.6796,-3.6909,4.7815,-179.3486
-16.7515,-3.5944,4.8203,-179.372
-16.8215,-3.4972,4.8587,-179.3979
-16.8895,-3.3993,4.8954,-179.4258
-16.9555,-3.3008,4.9272,-179.455
-17.0195,-3.2017,4.9546,-179.4851
-17.0816,-3.1021,4.9798,-179.5155
-17.1416,-3.0021,4.9997,-179.546
-17.1997,-2.9018,5.0149,-179.5761
-17.2557,-2.8012,5.0302,-179.6058
-17.3097,-2.7004,5.0397,-179.6347
-17.3617,-2.5995,5.0478,-179.6627
-17.4116,-2.4984,5.0536,-179.6897
-17.4596,-2.3972,5.0589,-179.7156
-17.5055,-2.2959,5.0616,-179.7404
-17.5494,-2.1947,5.0643,-179.764
-17.5913,-2.0933,5.0644,-179.7864
-17.6311,-1.9921,5.0682,-179.8076
-17.669,-1.8907,5.0613,-179.8275
-17.7047,-1.7894,5.0683,-179.8463
-17.7385,-1.6882,5.0644,-179.8639
-17.7702,-1.5869,5.0618,-179.8803
-17.8,-1.4856,5.0603,-179.8956
-17.8277,-1.3843,5.0629,-179.9098
-17.8533,-1.2831,5.0622,-179.9228
-17.8769,-1.182,5.06,-179.9347
-17.8985,-1.0809,5.0568,-179.9456
-17.9182,-0.9797,5.0522,-179.9554
-17.9358,-0.8785,5.0538,-179.9643
-17.9513,-0.7773,5.0576,-179.9721
