0,0,0,0.0004
0.0015,0.0669,3.0624,0.0035
0.0046,0.1669,5.254,0.0119
0.01,0.2713,5.3171,0.0272
0.0174,0.3784,5.4211,0.0503
0.0271,0.4862,5.436,0.0811
0.0391,0.5947,5.3814,0.12
0.053,0.7044,5.5424,0.1667
0.0693,0.8122,5.3803,0.2213
0.0877,0.9218,5.4914,0.2841
0.1084,1.031,5.4287,0.3554
0.1311,1.1411,5.5544,0.4347
0.1562,1.2494,5.3833,0.5225
0.1834,1.3605,5.551,0.6194
0.2127,1.4703,5.5164,0.7247
0.2444,1.5798,5.4499,0.8393
0.2782,1.6914,5.5891,0.9633
0.3142,1.8017,5.5201,1.0964
0.3524,1.9127,5.56,1.2394
0.3929,2.0237,5.5426,1.3926
0.4356,2.1362,5.6223,1.5564
0.4805,2.2483,5.6201,1.7305
0.5278,2.3601,5.5733,1.916
0.5772,2.4742,5.7155,2.1132
0.6289,2.5872,5.6597,2.3219
0.683,2.7009,5.6785,2.5432
0.7392,2.8162,5.7681,2.7774
0.7978,2.931,5.743,3.025
0.8589,3.0467,5.7702,3.2871
0.9221,3.1646,5.9013,3.5638
0.9878,3.281,5.8246,3.8554
1.0557,3.3995,5.9201,4.1634
1.1261,3.5188,5.9682,4.4881
1.1989,3.6386,5.986,4.8308
1.274,3.7604,6.1019,5.1919
1.3516,3.8818,6.0666,5.5725
1.4318,4.0056,6.1852,5.9744
1.5145,4.1307,6.2549,6.3983
1.5996,4.2572,6.3297,6.845
1.6872,4.3846,6.375,7.3158
1.7775,4.5138,6.4551,7.8129
1.8704,4.6453,6.578,8.3377
1.966,4.7783,6.643,8.8919
2.0644,4.914,6.782,9.4772
2.1653,5.0518,6.8993,10.095
2.2692,5.1902,6.9127,10.7483
2.3758,5.3345,7.2197,11.4392
2.4853,5.4789,7.2234,12.1695
2.5979,5.627,7.4058,12.9425
2.7135,5.7784,7.5665,13.7614
2.8322,5.934,7.7788,14.6289
2.954,6.0925,7.9261,15.5477
3.0791,6.2548,8.1189,16.5213
3.2075,6.4177,8.1387,17.5535
3.3363,6.4412,1.1789,18.634
3.4637,6.3757,-3.2808,19.7427
3.5899,6.3039,-3.5882,20.873
3.7146,6.2399,-3.2013,22.0243
3.8382,6.1769,-3.1457,23.1959
3.9606,6.1208,-2.806,24.3878
4.082,6.0671,-2.6841,25.5993
4.2023,6.0193,-2.3946,26.8292
4.3218,5.9726,-2.3333,28.0774
4.4404,5.9324,-2.0076,29.3435
4.5584,5.8941,-1.9159,30.6263
4.6755,5.8612,-1.6436,31.9244
4.7921,5.829,-1.6135,33.2372
4.9081,5.8029,-1.3014,34.5641
5.0237,5.7782,-1.2354,35.9034
5.1388,5.7577,-1.0276,37.2542
5.2537,5.7392,-0.9221,38.6156
5.3682,5.7258,-0.6709,39.9857
5.4825,5.7134,-0.6225,41.3626
5.5966,5.7038,-0.476,42.7459
5.7105,5.6992,-0.2305,44.1336
5.8244,5.6955,-0.1879,45.5235
5.9383,5.6946,-0.0439,46.9152
6.0523,5.6976,0.1507,48.3073
6.1664,5.7035,0.2959,49.6975
6.2807,5.7114,0.3941,51.0844
6.395,5.7243,0.6434,52.4658
6.5098,5.7363,0.6031,53.841
6.6249,5.7564,1.0055,55.2085
6.7404,5.776,0.9789,56.5661
6.8565,5.801,1.2472,57.9131
6.973,5.8295,1.4269,59.2474
7.0903,5.86,1.5262,60.5682
7.2082,5.8973,1.8607,61.8742
7.3269,5.9369,1.9826,63.1632
7.4465,5.981,2.2072,64.4346
7.5672,6.03,2.4458,65.6879
7.6888,6.0855,2.7796,66.9209
7.8118,6.1434,2.8905,68.1332
7.936,6.2101,3.3358,69.324
8.0615,6.281,3.5481,70.4914
8.1887,6.3529,3.5925,71.6349
8.3171,6.4242,3.5664,72.7522
8.4469,6.4911,3.3422,73.8411
8.578,6.5577,3.3336,74.8997
8.7104,6.6206,3.1464,75.9264
8.8441,6.6832,3.1297,76.9202
8.979,6.7445,3.0633,77.8793
9.1152,6.8037,2.9566,78.8033
9.2524,6.8635,2.9947,79.6912
9.3908,6.9218,2.9123,80.5419
9.5304,6.9792,2.8694,81.3557
9.6712,7.0372,2.9028,82.1325
9.813,7.0951,2.8953,82.8717
9.956,7.1522,2.8552,83.5734
10.1003,7.2099,2.8811,84.2381
10.2457,7.268,2.9074,84.8656
10.3922,7.326,2.9016,85.456
10.5398,7.3843,2.9158,86.0096
10.6888,7.4427,2.9173,86.5268
10.8387,7.5022,2.974,87.0078
10.99,7.5609,2.9384,87.4528
11.1424,7.6207,2.9902,87.8623
11.2959,7.6806,2.9924,88.2363
11.4508,7.7405,2.9956,88.5751
11.6068,7.801,3.0239,88.879
11.764,7.8613,3.0154,89.1479
11.9225,7.9219,3.0282,89.3822
12.0822,7.9825,3.0299,89.5817
12.2429,8.0431,3.033,89.7463
12.405,8.1032,3.0045,89.876
12.5673,8.1072,0.1989,89.9706
12.7286,8.067,-2.006,90.0297
12.8892,8.0276,-1.9732,90.054
13.0489,7.9891,-1.9243,90.0444
13.2079,7.9515,-1.8799,90.0016
13.3663,7.9145,-1.8482,89.9263
13.5237,7.8782,-1.8196,89.8189
13.6807,7.8424,-1.7883,89.6799
13.8368,7.8068,-1.78,89.5096
13.9921,7.7715,-1.7645,89.3083
14.1469,7.7366,-1.7431,89.076
14.301,7.7015,-1.755,88.8129
14.4543,7.6665,-1.7499,88.5191
14.6069,7.6317,-1.7445,88.1945
14.7624,7.7723,7.0292,87.9937
14.9317,8.4692,34.863,88.4071
15.1029,8.5606,4.5688,88.9014
15.2746,8.5799,0.964,89.4129
15.4466,8.6004,1.0279,89.9421
15.6189,8.6214,1.0507,90.4896
15.7919,8.6432,1.0889,91.057
15.9652,8.6674,1.2086,91.6452
16.1388,8.6825,0.7549,92.2545
16.3113,8.6205,-3.0974,92.883
16.482,8.5393,-4.0612,93.5277
16.6512,8.4568,-4.1232,94.1881
16.8186,8.3754,-4.0747,94.8646
16.9846,8.2935,-4.0922,95.5576
17.1488,8.213,-4.0277,96.2672
17.3114,8.1316,-4.0672,96.9934
17.4725,8.0508,-4.0382,97.7368
17.6319,7.9706,-4.0112,98.4976
17.7897,7.8901,-4.0233,99.2756
17.9459,7.8102,-4.0001,100.0707
18.1005,7.7294,-4.0378,100.8833
18.2535,7.6494,-3.9993,101.7135
18.4048,7.5693,-4.0047,102.5608
18.5546,7.4882,-4.0556,103.4253
18.7028,7.4077,-4.0254,104.3072
18.8494,7.3268,-4.0429,105.2056
18.9941,7.2456,-4.0651,106.1196
19.1375,7.1625,-4.1536,107.0498
19.2792,7.083,-3.9727,107.9958
19.4192,7.006,-3.8496,108.9567
19.5579,6.932,-3.7026,109.9328
19.6952,6.8618,-3.5082,110.9241
19.831,6.7955,-3.3159,111.93
19.9656,6.7309,-3.231,112.9505
20.099,6.6711,-2.9895,113.9859
20.2314,6.6133,-2.8857,115.0357
